fips,opioid_presc_rate,total_population,average_household_size,percent_with_healthcare,median_household_income,median_age,perc_foreign_born,percent_grad_high_school,perc_male,poverty_population
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39097,73,43456,2.57,1,57406,40.2,0.0156710235640648,0.8640280462632286,0.5488540132547864,3580
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39099,93.5,234550,2.32,0.9953873151165705,41375,43.3,0.028940524408441696,0.8942401286554658,0.4862076316350458,40841
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39101,102.8,65943,2.43,1,42966,40.4,0.013466175333242346,0.8620047226013301,0.5310950366225377,11127
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
39103,61.3,174831,2.63,1,66952,41.4,0.027735355857942814,0.9347090775793122,0.492990373560753,12859
